gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x89b7b9d5d387c189:0x1ddd7a523a5e8a03,Bonchon Navy Yard,"Bonchon Navy Yard, 1015 Half St SE, Washington, DC 20003",38.878273,-77.00765,"['Korean restaurant', 'Chicken restaurant', 'Chicken wings restaurant', 'Fried chicken takeaway', 'Japanese restaurant', 'Pan-Asian restaurant']",4.4,1278,$$,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM']]"
0x89b7b7c13a1e20c5:0x5491b9db801c33d0,Sushi Taro,"Sushi Taro, 1503 17th St NW, Washington, DC 20036",38.9100074,-77.03818749999999,"['Japanese restaurant', 'Seafood restaurant', 'Sushi restaurant']",4.4,853,$$$$,"[['Sunday', '5–10PM'], ['Monday', 'Closed'], ['Tuesday', '5–10PM'], ['Wednesday', '5–10PM'], ['Thursday', '5–10PM'], ['Friday', '5–10PM'], ['Saturday', '5–10PM']]"
0x89b7b7b9f943c907:0xb56cd0bb3fc08c0a,Sushi Express,"Sushi Express, 1990 K St NW #400, Washington, DC 20006",38.9019271,-77.0445214,"['Sushi restaurant', 'Japanese restaurant']",4.4,55,$,"[['Friday', '11AM–5PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '11AM–5PM'], ['Tuesday', '11AM–5PM'], ['Wednesday', '11AM–5PM'], ['Thursday', '11AM–5PM']]"
0x89b7b7d40539c7c3:0xa41e1b5040900f1e,Tono Sushi Restaurant,"Tono Sushi Restaurant, 2605 Connecticut Ave NW, Washington, DC 20008",38.9240086,-77.05128119999999,"['Sushi restaurant', 'Asian restaurant', 'Bar', 'Authentic Japanese restaurant']",4.2,513,$$,"[['Thursday', '12–9:30PM'], ['Friday', '12–9:30PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '12–9:30PM'], ['Tuesday', '12–9:30PM'], ['Wednesday', '12–9:30PM']]"
0x89b7b78e62e9c015:0x83c5e2f25df7c10b,Bantam King,"Bantam King, 501 G St. NW, Washington, DC 20001",38.8985936,-77.0192117,"['Ramen restaurant', 'Chicken restaurant', 'Halal restaurant', 'Japanese restaurant']",4.4,1255,$,"[['Sunday', '5–9PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '5–9PM'], ['Thursday', '5–9PM'], ['Friday', '5–9PM'], ['Saturday', '5–9PM']]"
0x89b7b7da31a51b99:0xc17792cc8a74fc76,Donburi,"Donburi, 2438 18th St NW, Washington, DC 20009",38.9216528,-77.0425192,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.6,617,$,"[['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM']]"
0x89b7b7da18943be1:0xe92b6365afcfe970,Perry's Restaurant,"Perry's Restaurant, 1811 Columbia Rd NW, Washington, DC 20009",38.9220894,-77.0435383,"['Japanese restaurant', 'Brunch restaurant']",4.3,348,$$,"[['Sunday', '4–9PM'], ['Monday', '4–9PM'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '4–10PM'], ['Saturday', '4–10PM']]"
0x89b7b7edd940a969:0xfeed85a86d11e4ba,Chaplin's Restaurant,"Chaplin's Restaurant, 1501 9th St NW, Washington, DC 20001",38.909794999999995,-77.023763,"['Japanese restaurant', 'Asian restaurant', 'Cocktail bar', 'Ramen restaurant']",4.4,1102,$$,"[['Sunday', '12–10PM'], ['Monday', '4–10PM'], ['Tuesday', '4–10PM'], ['Wednesday', '4–10PM'], ['Thursday', '4–10PM'], ['Friday', '3:30PM–12AM'], ['Saturday', '12PM–12AM']]"
0x89b7b83fc4d83a33:0x9e911fe7840cf376,Sticky Rice,"Sticky Rice, 1224 H St NE, Washington, DC 20002",38.900404,-76.98929369999999,"['Sushi restaurant', 'Japanese restaurant', 'Noodle shop', 'Sushi takeaway', 'Vegan restaurant', 'Vegetarian restaurant']",4.1,705,$$,"[['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10:30PM'], ['Friday', '11AM–10:30PM']]"
0x89b7b78dcd02217b:0x3a0fd546e604ac77,Momiji,"Momiji, 505 H St NW, Washington, D.C., DC 20001",38.900008,-77.0191246,"['Japanese restaurant', 'Restaurant', 'Sushi restaurant']",4.4,938,$$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '2–9PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
