gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x87139e84cc209b1f:0xcd3b6336429a827e,Mo Mo West Sushi Bar and Japanese Restaurant,"Mo Mo West Sushi Bar and Japanese Restaurant, 76 N McCulloch Blvd #160, Pueblo, CO 81007",38.3379252,-104.73983439999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.1,218,$$,"[['Saturday', '12–8PM'], ['Sunday', '12–7PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM']]"
0x876c89760c1c9453:0xd5ae55b8d0e228d7,Shoyu Sushi,"Shoyu Sushi, 3571 S Tower Rd Unit G, Aurora, CO 80013",39.6517348,-104.77315879999999,"['Japanese restaurant', 'Ramen restaurant', 'Sushi restaurant']",4.7,158,$$,"[['Saturday', '11AM–3PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–3PM'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM'], ['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM']]"
0x876b81d4be034dfd:0x4fb792aa55f5fd1b,285 Japanese Restaurant,"285 Japanese Restaurant, 3650 S Wadsworth Blvd, Lakewood, CO 80235",39.649217,-105.0805644,['Japanese restaurant'],4.5,78,,"[['Saturday', '5–10PM'], ['Sunday', '5–9PM'], ['Monday', '5–9PM'], ['Tuesday', '5–9PM'], ['Wednesday', '5–9PM'], ['Thursday', 'Closed'], ['Friday', '11AM–10PM']]"
0x876c91ee8ecabb37:0x9c06ae21ca87f7d,Yutaka Japanese Bistro,"Yutaka Japanese Bistro, 105 11411, 4945 S Twenty Mile Rd, Parker, CO 80134",39.509884799999995,-104.7684869,"['Japanese restaurant', 'Sushi restaurant']",4.3,187,$$,"[['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x876c628e7f55d785:0x5a26936b6982b857,Sugami Hibachi Express,"Sugami Hibachi Express, 15434 E Mississippi Ave, Aurora, CO 80017",39.696047,-104.8078633,"['Restaurant', 'Asian fusion restaurant', 'Chinese restaurant', 'Japanese steakhouse']",3.9,196,$,"[['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '11AM–10PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x8713a30125503f83:0x6fbc7c9f733542f8,Momo Japanese Restaurant,"Momo Japanese Restaurant, 716 N Santa Fe Ave, Pueblo, CO 81003",38.273833499999995,-104.60681439999999,['Japanese restaurant'],4.2,345,$$,"[['Friday', '11AM–8PM'], ['Saturday', '12–8PM'], ['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM']]"
0x876b85ce7c628e01:0xb2c7affbee07ab34,Thai Green & Sushi,"Thai Green & Sushi, 3300 Youngfield St Unit 7A, Wheat Ridge, CO 80033",39.763836,-105.1401825,"['Thai restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.0,277,$$,"[['Friday', '10:30AM–9:30PM'], ['Saturday', '10:30AM–9:30PM'], ['Sunday', '10:30AM–9:30PM'], ['Monday', '10:30AM–9:30PM'], ['Tuesday', '10:30AM–9:30PM'], ['Wednesday', '10:30AM–9:30PM'], ['Thursday', '10:30AM–9:30PM']]"
0x876c7ee3751944b7:0x76ca4cb58df45f48,Fontana Sushi,"Fontana Sushi, 534 E Alameda Ave, Denver, CO 80209",39.7110299,-104.98071949999999,"['Sushi restaurant', 'Asian restaurant', 'Bar', 'Authentic Japanese restaurant', 'Japanese restaurant', 'Delivery Restaurant', 'Takeout Restaurant', 'Seafood restaurant']",4.2,286,$$,"[['Friday', '11AM–10PM'], ['Saturday', '12AM–10PM'], ['Sunday', '4–10PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x876c87057b0dcdc5:0x8ebd30b95976a3ff,Teriyaki Madness,"Teriyaki Madness, 8080 E Union Ave Ste 130, Denver, CO 80237",39.6285835,-104.8952601,"['Asian fusion restaurant', 'Caterer', 'Fast food restaurant', 'Gluten-free restaurant', 'Japanese restaurant', 'Restaurant']",4.2,67,$,"[['Thursday', '10AM–8PM'], ['Friday', '10AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM'], ['Monday', '10AM–8PM'], ['Tuesday', '10AM–8PM'], ['Wednesday', '10AM–8PM']]"
0x876c7ff6c762afdb:0x725bfc0032c9e215,Sukiya Ramen,"Sukiya Ramen, 450 Broadway, Denver, CO 80203",39.7234054,-104.9872312,['Japanese restaurant'],4.7,117,,"[['Thursday', '11:30AM–8PM'], ['Friday', '11:30AM–8PM'], ['Saturday', '11:30AM–8PM'], ['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–8PM'], ['Tuesday', '11:30AM–8PM'], ['Wednesday', '11:30AM–8PM']]"
0x876c79239a807743:0xa8b719eba56213c7,Kyu Ramen,"Kyu Ramen, 600 E Colfax Ave, Denver, CO 80203",39.7398579,-104.9797555,"['Restaurant', 'Japanese restaurant', 'Ramen restaurant']",4.7,187,,"[['Thursday', '9AM–9PM'], ['Friday', '9AM–9PM'], ['Saturday', '9AM–9PM'], ['Sunday', '9AM–9PM'], ['Monday', '9AM–9PM'], ['Tuesday', '9AM–9PM'], ['Wednesday', '9AM–9PM']]"
0x87134f2f4e62494b:0x86d87a5191be2973,Mama Poke,"Mama Poke, 3502 Hartsel Dr ste100, Colorado Springs, CO 80920",38.9388109,-104.7622122,"['Asian restaurant', 'Dumpling restaurant', 'Japanese restaurant', 'Noodle shop', 'Ramen restaurant', 'Sushi restaurant']",4.6,88,,"[['Thursday', '11AM–7:30PM'], ['Friday', '11AM–7:30PM'], ['Saturday', '11AM–7:30PM'], ['Sunday', '11AM–7:30PM'], ['Monday', '11AM–7:30PM'], ['Tuesday', '11AM–7:30PM'], ['Wednesday', '11AM–7:30PM']]"
0x87694b53ccd7c2b9:0xd2cd10f45ccc9164,Sushi Plus - Japanese and Korean Cuisine,"Sushi Plus - Japanese and Korean Cuisine, 223 Linden St, Fort Collins, CO 80524",40.588645899999996,-105.07509399999999,"['Sushi restaurant', 'Japanese restaurant', 'Korean barbecue restaurant', 'Korean restaurant']",3.9,68,,"[['Thursday', '12–9PM'], ['Friday', '12–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9PM'], ['Monday', 'Closed'], ['Tuesday', '12–9PM'], ['Wednesday', '12–9PM']]"
0x876c8413c10b1f6f:0xa081a4784c750300,East Moon Asian Bistro,"East Moon Asian Bistro, 8162 S Holly St, Centennial, CO 80122",39.5681952,-104.92255779999999,"['Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Sushi restaurant']",4.2,348,$$,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x876cade6f3e2f911:0x3d2b51243ea7ebc4,I-Fish Japanese,"I-Fish Japanese, 562 CO-105, Monument, CO 80132",39.0982415,-104.8646251,"['Authentic Japanese restaurant', 'Restaurant']",4.0,88,$$,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–10PM'], ['Saturday', '11AM–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM']]"
0x876c62c2d4c4f83b:0x2f4608d392358ee,Sarku Japan,"Sarku Japan, 14200 E Alameda Ave Space # 2064A, Aurora, CO 80012",39.7073804,-104.8237693,"['Japanese restaurant', 'Asian restaurant', 'Fast food restaurant', 'Restaurant', 'Sushi restaurant', 'Teppanyaki restaurant']",4.0,108,$,"[['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '12–6PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM']]"
0x87410997e9900001:0x489c307c547a6a0d,Kedai Pho & Japanese Cuisine,"Kedai Pho & Japanese Cuisine, 720 Grand Ave, Glenwood Springs, CO 81601",39.547223599999995,-107.324415,"['Japanese restaurant', 'Restaurant']",4.4,374,$$,"[['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–9PM']]"
0x876b8915686c0fe1:0x14f14cbaa4f26953,Sasuke Ramen,"Sasuke Ramen, 7705 Wadsworth Blvd # B, Arvada, CO 80003",39.83556,-105.082647,"['Japanese restaurant', 'Restaurant']",4.6,278,$$,"[['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–8PM']]"
0x876c87f19f4973c9:0x24620b1456736655,Hiro Japanese Buffet,"Hiro Japanese Buffet, 2797 S Parker Rd, Aurora, CO 80014",39.6659632,-104.86148089999999,['Japanese restaurant'],4.2,1751,$$,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM']]"
0x876c78e01e8d409f:0xc7609b67538d30ae,Osaka Ramen,"Osaka Ramen, 2611 Walnut St, Denver, CO 80205",39.7595063,-104.98610529999999,"['Ramen restaurant', 'Japanese restaurant']",4.4,977,$$,"[['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–9PM'], ['Saturday', '12–9PM'], ['Sunday', '12–8PM'], ['Monday', '11AM–8PM']]"
0x876c79348e62b8c1:0x5e8b44bea909f61d,Gyu-Kaku Japanese BBQ,"Gyu-Kaku Japanese BBQ, 1998 18th St, Denver, CO 80202",39.7555159,-105.0011116,"['Japanese restaurant', 'Bar', 'Barbecue restaurant', 'Restaurant']",4.6,396,$$,"[['Monday', '12–9:30PM'], ['Tuesday', '12–9:30PM'], ['Wednesday', '12–9:30PM'], ['Thursday', '12–9:30PM'], ['Friday', '12–9:30PM'], ['Saturday', '12–9:30PM'], ['Sunday', '12–9:30PM']]"
0x8713a225d9eb6e25:0x8edc03319b917796,Miyake Japanese Restaurant,"Miyake Japanese Restaurant, 4104 Outlook Blvd, Pueblo, CO 81008",38.3108143,-104.6261662,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.4,523,$$,"[['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM']]"
0x876b8c9b12d79b81:0xa63f5f496f7464e7,Tokyo Joe's - Flatirons,"Tokyo Joe's - Flatirons, Flatirons Crossing Mall, 1 W Flatiron Crossing Dr #2156, Broomfield, CO 80021",39.9321233,-105.1334335,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.0,233,$$,"[['Sunday', '10:45AM–7:05PM'], ['Monday', '10:45AM–8:05PM'], ['Tuesday', '10:45AM–8:05PM'], ['Wednesday', '10:45AM–8:05PM'], ['Thursday', '10:45AM–8:05PM'], ['Friday', '10:45AM–8:05PM'], ['Saturday', '10:45AM–8:05PM']]"
0x871345da1115c657:0x5729883db769b32e,Hibachi-San,"Hibachi-San, The Citadel Mall, 750 Citadel Dr N # 2248, Colorado Springs, CO 80909",38.843554,-104.76315199999999,"['Japanese restaurant', 'Asian restaurant']",3.4,76,$$,"[['Sunday', 'Closed'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–9PM']]"
0x876c0bdd6729028d:0x2bd2dc232717a827,Sachi Sushi Denver,"Sachi Sushi Denver, 13801 Grant St Unit 570, Thornton, CO 80023",39.9477531,-104.98683349999999,"['Restaurant', 'Japanese restaurant', 'Japanese steakhouse', 'Sushi restaurant', 'Sushi takeaway']",4.5,271,,"[['Sunday', '11:30AM–9PM'], ['Monday', '11:30AM–9PM'], ['Tuesday', '11:30AM–9PM'], ['Wednesday', '11:30AM–9PM'], ['Thursday', '11:30AM–9PM'], ['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM']]"
0x876a70a2cee707d5:0xe8b10f05b33c9353,NUDORU Ramen Bar,"NUDORU Ramen Bar, 2161 N Frontage Rd W, Vail, CO 81657",39.630369699999996,-106.41858839999999,"['Japanese restaurant', 'Asian restaurant', 'Restaurant']",3.9,77,,"[['Sunday', '12–9PM'], ['Monday', '12–9PM'], ['Tuesday', '12–9PM'], ['Wednesday', '12–9PM'], ['Thursday', '12–9PM'], ['Friday', '12–10PM'], ['Saturday', '12–10PM']]"
0x876c7933eea7c515:0xe317944926d2d5c4,Kenji Sushi,"Kenji Sushi, 1422 E 18th Ave, Denver, CO 80218",39.7446674,-104.9691702,"['Sushi restaurant', 'Asian restaurant', 'Izakaya restaurant', 'Japanese restaurant', 'Restaurant']",4.4,218,$$,"[['Sunday', '10AM–10PM'], ['Monday', '10AM–10PM'], ['Tuesday', '10AM–10PM'], ['Wednesday', '10AM–10PM'], ['Thursday', '10AM–10PM'], ['Friday', '10AM–10PM'], ['Saturday', '10AM–10PM']]"
0x876c742940b4ca9d:0x9a508c45ed7719d6,Tokyo Teriyaki Restaurant,"Tokyo Teriyaki Restaurant, 11455 Washington St, Northglenn, CO 80233",39.9046962,-104.9787403,['Japanese restaurant'],4.7,296,$$,"[['Sunday', 'Closed'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM']]"
0x8713a3cdd3a7f779:0xe259a1693eb8e8af,Nori Japan Pueblo LLC,"Nori Japan Pueblo LLC, 3429 Dillon Dr, Pueblo, CO 81008",38.3027575,-104.6090033,"['Japanese restaurant', 'Restaurant']",3.9,8,$,"[['Sunday', '11AM–6PM'], ['Monday', '10AM–9PM'], ['Tuesday', '10AM–9PM'], ['Wednesday', '10AM–9PM'], ['Thursday', '10AM–9PM'], ['Friday', '10AM–9PM'], ['Saturday', '10AM–7PM']]"
0x8713436c84b90681:0x421389fe9c7f9bb4,Sushi Ai,"Sushi Ai, 6552 S Academy Blvd, Colorado Springs, CO 80906",38.766786599999996,-104.8161713,"['Sushi restaurant', 'Japanese restaurant']",4.4,335,$$,"[['Saturday', '11AM–9PM'], ['Sunday', '11AM–9PM'], ['Monday', '11AM–9PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM']]"
0x876c7e15a9a8881f:0x436514266f58a77a,Tokyo Bowl,"Tokyo Bowl, 2337 E Evans Ave, Denver, CO 80210",39.67864,-104.959842,"['Japanese restaurant', 'Asian restaurant']",4.3,196,$,"[['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–8:30PM'], ['Monday', '10AM–9:30PM'], ['Tuesday', '10AM–9:30PM'], ['Wednesday', '10AM–9:30PM'], ['Thursday', '10AM–9:30PM'], ['Friday', '11AM–9:30PM']]"
0x876c8537a4497aa7:0xd47eb4b5501394b6,ICHIBAN BUFFET,"ICHIBAN BUFFET, 9271 Park Meadows Dr, Lone Tree, CO 80124",39.5550767,-104.8815384,"['Restaurant', 'Japanese restaurant']",4.1,388,,"[['Saturday', '11AM–10PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM']]"
0x876c78c2ffffffff:0xcec0f3b239b34998,Miyama of Colorado,"Miyama of Colorado, 9101 Kimmer Dr, Lone Tree, CO 80202",39.5529819,-104.8837159,"['Japanese steakhouse', 'Restaurant']",4.2,198,$$,"[['Saturday', '12–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM']]"
0x876c78d0da4a9b41:0x529606833a7f0a6f,Obento,"Obento, 709 16th St Mall, Denver, CO 80202",39.7454611,-104.9922806,"['Japanese restaurant', 'Delivery Restaurant', 'Ramen restaurant', 'Restaurant', 'Sushi restaurant']",4.1,406,$,"[['Saturday', '12–8PM'], ['Sunday', 'Closed'], ['Monday', '12–8PM'], ['Tuesday', '12–8PM'], ['Wednesday', '12–8PM'], ['Thursday', '12–8PM'], ['Friday', '12–8PM']]"
0x876b8c84f7c14735:0x1d8ee847d7c9a9c,Taigun,"Taigun, 535 Zang St B, Broomfield, CO 80021",39.927588799999995,-105.1338595,"['Japanese restaurant', 'Restaurant', 'Seafood restaurant', 'Sushi restaurant']",3.8,108,$$,"[['Saturday', '12–2:30PM'], ['Sunday', 'Closed'], ['Monday', '12–2:30PM'], ['Tuesday', '12–2:30PM'], ['Wednesday', '12–2:30PM'], ['Thursday', '12–2:30PM'], ['Friday', '12–2:30PM']]"
0x8713447a04494b9b:0xd4f52c6129cff9d3,Bada Japanese Restaurant,"Bada Japanese Restaurant, 2777 Janitell Rd, Colorado Springs, CO 80906",38.794284999999995,-104.78766499999999,"['Japanese restaurant', 'Sushi restaurant']",4.5,546,$$,"[['Friday', '4:30–9:30PM'], ['Saturday', '4:30–9:30PM'], ['Sunday', '4:30–8:30PM'], ['Monday', 'Closed'], ['Tuesday', '4:30–8:30PM'], ['Wednesday', '4:30–8:30PM'], ['Thursday', '4:30–8:30PM']]"
0x876c7c05d1a665c3:0xe7745b4be10ab39d,Jett Sushi,"Jett Sushi, 5007 E Colfax Ave, Denver, CO 80220",39.740361299999996,-104.9294304,"['Asian fusion restaurant', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Delivery Restaurant', 'Takeout Restaurant', 'Restaurant', 'Sushi restaurant']",4.3,307,$$,"[['Friday', '11:30AM–10PM'], ['Saturday', '11:30AM–10PM'], ['Sunday', '11:30AM–9:30PM'], ['Monday', '11:30AM–10PM'], ['Tuesday', '11:30AM–10PM'], ['Wednesday', '11:30AM–10PM'], ['Thursday', '11:30AM–10PM']]"
0x876bf32e7c4d479b:0xf3725aecfcad0342,Bao Asian Fusion & Sushi Bar,"Bao Asian Fusion & Sushi Bar, 594 McCaslin Blvd, Louisville, CO 80027",39.961698999999996,-105.16370859999999,"['Sushi restaurant', 'Asian restaurant', 'Chinese restaurant', 'Japanese restaurant', 'Southeast Asian restaurant']",4.2,364,$$,"[['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM']]"
0x876af661490bd46d:0x92a9eed340a89ce7,Mountain Flying Fish,"Mountain Flying Fish, La Cima Mall, 500 S Main St, Breckenridge, CO 80424",39.477474,-106.04468469999999,"['Japanese restaurant', 'Sushi restaurant']",4.6,158,,"[['Friday', 'Closed'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', 'Closed'], ['Thursday', 'Closed']]"
0x876bec30ec71faff:0x6e8518663c7d6519,Sushi Hana On the Hill,"Sushi Hana On the Hill, 1220 Pennsylvania Ave, Boulder, CO 80302",40.008504599999995,-105.2767659,"['Japanese restaurant', 'Asian restaurant', 'Restaurant', 'Sushi restaurant']",3.5,78,$$,"[['Friday', '11AM–11PM'], ['Saturday', '11AM–11PM'], ['Sunday', '4–10PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM'], ['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM']]"
0x876c63d0eed12057:0xf812550aa79ec456,Sushi-Rama Fitzsimons Aurora,"Sushi-Rama Fitzsimons Aurora, 13650 E Colfax Ave, Aurora, CO 80011",39.739502099999996,-104.83069049999999,"['Sushi restaurant', 'Conveyor belt sushi restaurant', 'Japanese restaurant']",4.5,238,,"[['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM'], ['Thursday', '11AM–8PM']]"
0x876c85eaca9618ed:0xc6b98cce202accae,Sushi-Rama Lone Tree,"Sushi-Rama Lone Tree, 10012 Commons St bldg c unit 106, Lone Tree, CO 80124",39.5344419,-104.880991,"['Sushi restaurant', 'Conveyor belt sushi restaurant', 'Japanese restaurant']",4.4,215,$$,"[['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '11AM–8PM'], ['Monday', '11AM–8PM'], ['Tuesday', '11AM–8PM'], ['Wednesday', '11AM–8PM']]"
0x87694a48a12ad3c1:0x8a080e32f21df479,NoCo International Groceries (Rams Bazaar),"NoCo International Groceries (Rams Bazaar), 1205 W Elizabeth St Suite B, Fort Collins, CO 80521",40.5741667,-105.09777779999999,"['Indian grocery store', 'Asian grocery store', 'Chinese supermarket', 'Japanese grocery store', 'Korean grocery store', 'Spice store']",4.1,98,,"[['Thursday', '11AM–8PM'], ['Friday', '11AM–8PM'], ['Saturday', '11AM–8PM'], ['Sunday', '12–5PM'], ['Monday', '11AM–8PM'], ['Tuesday', 'Closed'], ['Wednesday', '11AM–8PM']]"
0x876c7798db0762fd:0x8d323cad6bb484aa,Mika Sushi II,"Mika Sushi II, 10343 Federal Blvd H, Westminster, CO 80260",39.882302599999996,-105.0267356,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.7,455,$$,"[['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–9PM'], ['Monday', '11AM–9:30PM'], ['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM']]"
0x876c78953534355f:0xeed403eafbaa9749,Sushi Sasa,"Sushi Sasa, 2401 15th St #80, Denver, CO 80202",39.756742599999995,-105.0093855,"['Sushi restaurant', 'Bar', 'Japanese restaurant']",4.5,748,$$$,"[['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM'], ['Sunday', '11:30AM–2:30PM'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM'], ['Wednesday', '11:30AM–2:30PM']]"
0x876ea197a6137d47:0x64bbfa61b2a9b347,Hiroshi Teriyaki Grill,"Hiroshi Teriyaki Grill, 808 23rd St, Greeley, CO 80631",40.400951,-104.6917553,"['Japanese restaurant', 'Restaurant']",4.4,378,$,"[['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', 'Closed'], ['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM']]"
0x876c7fe733c6618f:0xdd1aa58fa4a9ac82,Sawara,"Sawara, 1699 S Colorado Blvd D, Denver, CO 80222",39.6859238,-104.941395,"['Japanese restaurant', 'Sushi restaurant']",5.0,17,,"[['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9PM'], ['Saturday', '11AM–9PM'], ['Sunday', '12–8PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–9PM']]"
0x876c7f1f9a4cc7c3:0xa5b672f3f13c064,Go Fish Sushi Denver,"Go Fish Sushi Denver, 1 Broadway b108, Denver, CO 80203",39.7168472,-104.9877472,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant', 'Lounge', 'Restaurant', 'Seafood restaurant']",4.5,904,$$,"[['Wednesday', '11AM–10PM'], ['Thursday', '11AM–10PM'], ['Friday', '11AM–11PM'], ['Saturday', '12–11PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–10PM'], ['Tuesday', '11AM–10PM']]"
0x8713453d328bd8c7:0x471aa8b6b936b6ea,Yoo Mae,"Yoo Mae, 21 E Kiowa St, Colorado Springs, CO 80903",38.835130899999996,-104.82406399999999,"['Japanese restaurant', 'Asian restaurant', 'Sushi restaurant']",4.4,258,$$,"[['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–2:30PM'], ['Saturday', '5–10PM'], ['Sunday', 'Closed'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM']]"
0x8713489b96799dc9:0xc7200b6fd4127aef,Asiana Market (Korean & Japanese) 아시아나,"Asiana Market (Korean & Japanese) 아시아나, 5740 N Carefree Cir # 200, Colorado Springs, CO 80917",38.886043,-104.72180999999999,"['Grocery store', 'Appliance store', 'Japanese grocery store', 'Korean grocery store']",4.4,333,,"[['Tuesday', '9AM–7PM'], ['Wednesday', '9AM–7PM'], ['Thursday', '9AM–7PM'], ['Friday', '9AM–7PM'], ['Saturday', '9AM–7PM'], ['Sunday', '9AM–6PM'], ['Monday', '9AM–7PM']]"
0x876953cd609ed935:0x5a0e35c5633cb217,Bowl Izakaya,"Bowl Izakaya, 1163 Eagle Dr #A, Loveland, CO 80537",40.3807361,-105.0994983,"['Restaurant', 'Japanese restaurant', 'Pub', 'Ramen restaurant', 'Seafood restaurant', 'Yakitori restaurant']",4.9,193,,"[['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '11AM–8:30PM'], ['Monday', '11AM–8:30PM']]"
0x876b8f4f095b778b:0x2c612f759ffe0cfc,Mt. Fuji Japanese Sushi & Hibachi Restaurant,"Mt. Fuji Japanese Sushi & Hibachi Restaurant, 12322 W 64th Ave, Arvada, CO 80004",39.8117404,-105.1357453,"['Japanese restaurant', 'Sushi restaurant']",4.1,498,$$,"[['Tuesday', '11AM–9PM'], ['Wednesday', '11AM–9PM'], ['Thursday', '11AM–9PM'], ['Friday', '11AM–9:30PM'], ['Saturday', '11AM–9:30PM'], ['Sunday', '12–9:15PM'], ['Monday', '11AM–9PM']]"
0x876c877248827267:0x231ceb79cef92604,Miyabi Jr.,"Miyabi Jr., 7400 E Hampden Ave, Denver, CO 80231",39.6520119,-104.903244,"['Japanese restaurant', 'Japanese steakhouse']",4.5,208,$,"[['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–8:30PM'], ['Saturday', '11AM–8:30PM'], ['Sunday', '12–8:30PM'], ['Monday', '11AM–8:30PM']]"
