gmap_id,name,address,latitude,longitude,category,avg_rating,num_of_reviews,price,hours
0x87220af73c62fbc3:0x5a3d93b90d6634fa,Talin Market World Food Fare,"Talin Market World Food Fare, 88 Louisiana Blvd SE, Albuquerque, NM 87108",35.075263899999996,-106.56803889999999,"['Asian grocery store', 'Gourmet grocery store', 'Indian grocery store', 'Italian grocery store', 'Japanese grocery store', 'Korean grocery store', 'Mexican grocery store']",4.4,2878,,"[['Monday', '9AM–6PM'], ['Tuesday', '9AM–6PM'], ['Wednesday', '9AM–6PM'], ['Thursday', '9AM–6PM'], ['Friday', '9AM–6PM'], ['Saturday', '9AM–6PM'], ['Sunday', '9AM–6PM']]"
0x8722754354c8f371:0x2bdbc40b552cb3d6,Poki Poblano Fusion Lounge,"Poki Poblano Fusion Lounge, 6910 Montgomery Blvd NE suite a, Albuquerque, NM 87109",35.129993,-106.57015779999999,"['Latin American restaurant', 'Bar', 'Fusion restaurant', 'Hawaiian restaurant', 'Japanese restaurant', 'Lounge', 'Restaurant']",4.6,228,$$,"[['Monday', '4–10PM'], ['Tuesday', '4–10PM'], ['Wednesday', '4–10PM'], ['Thursday', '12–10PM'], ['Friday', '12–11PM'], ['Saturday', '12–11PM'], ['Sunday', '12–9:30PM']]"
0x872274fede678717:0xd3f330deea152df2,Hayashi Japanese Steakhouse,"Hayashi Japanese Steakhouse, 6321 San Mateo Blvd NE, Albuquerque, NM 87109",35.148597699999996,-106.58714289999999,"['Japanese steakhouse', 'Asian restaurant', 'Japanese restaurant', 'Lunch restaurant', 'Restaurant', 'Steak house', 'Sushi restaurant']",4.4,1496,$$,"[['Wednesday', '11AM–2:30PM'], ['Thursday', '11AM–2:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '11AM–10:30PM'], ['Sunday', '11AM–9:30PM'], ['Monday', '11AM–2:30PM'], ['Tuesday', '11AM–2:30PM']]"
0x8722049741a3940b:0x5d2398f665c47bcf,Teriyaki Express,"Teriyaki Express, 1540 Bosque Farms Blvd # E, Bosque Farms, NM 87068",34.852131299999996,-106.6907272,['Japanese restaurant'],4.7,208,$,"[['Wednesday', '11AM–7:30PM'], ['Thursday', '11AM–7:30PM'], ['Friday', '11AM–7:30PM'], ['Saturday', 'Closed'], ['Sunday', 'Closed'], ['Monday', '11AM–7:30PM'], ['Tuesday', '11AM–7:30PM']]"
0x87220ada9e8666a1:0x1e7850bcca8f5aae,Japanese Kitchen Sushi Bar & Cuisine,"Japanese Kitchen Sushi Bar & Cuisine, 6511 Americas Pkwy, Albuquerque, NM 87110",35.1009569,-106.570291,"['Japanese restaurant', 'Sushi restaurant']",4.4,668,$$,"[['Wednesday', '11:30AM–2:30PM'], ['Thursday', '11:30AM–2:30PM'], ['Friday', '11:30AM–2:30PM'], ['Saturday', '11:30AM–2:30PM'], ['Sunday', 'Closed'], ['Monday', '11:30AM–2:30PM'], ['Tuesday', '11:30AM–2:30PM']]"
0x87220cbece5e69ab:0x479d5e4b920077bb,Sushi King Downtown,"Sushi King Downtown, 118 Central Ave SW, Albuquerque, NM 87102",35.0840797,-106.6488486,"['Restaurant', 'Asian restaurant', 'Japanese restaurant', 'Seafood restaurant', 'Sushi restaurant']",4.3,524,$$,"[['Tuesday', '11AM–9:30PM'], ['Wednesday', '11AM–9:30PM'], ['Thursday', '11AM–9:30PM'], ['Friday', '11AM–10:30PM'], ['Saturday', '12–10:30PM'], ['Sunday', '12–9:30PM'], ['Monday', '11AM–9:30PM']]"
0x8722755880f1e281:0xa5068e55f23c08c3,Samurai Grill & Sushi Bar,"Samurai Grill & Sushi Bar, 9500 Montgomery Blvd NE, Albuquerque, NM 87111",35.1303493,-106.5351936,['Japanese restaurant'],4.2,446,$$$,"[['Monday', '4–9PM'], ['Tuesday', '4–9PM'], ['Wednesday', '4–9PM'], ['Thursday', '4–9PM'], ['Friday', '4–9PM'], ['Saturday', '12–9PM'], ['Sunday', '12–9PM']]"
0x87220af0cf632895:0x1a2337757435ee6c,Gen Kai Japanese Restaurant,"Gen Kai Japanese Restaurant, 110 Louisiana Blvd SE, Albuquerque, NM 87108",35.075167,-106.5683238,['Japanese restaurant'],4.6,158,,"[['Sunday', '11:30AM–5PM'], ['Monday', 'Closed'], ['Tuesday', '11AM–5:30PM'], ['Wednesday', '11AM–5:30PM'], ['Thursday', '11AM–5:30PM'], ['Friday', '11AM–5:30PM'], ['Saturday', '11AM–5:30PM']]"
0x87185085c4617377:0x9e4700f144e01ca3,Izmi Sushi Bar,"Izmi Sushi Bar, 105 E Marcy St, Santa Fe, NM 87505",35.6891263,-105.93661449999999,"['Sushi restaurant', 'Asian restaurant', 'Japanese restaurant']",4.4,156,$$,"[['Sunday', '4:30–8:30PM'], ['Monday', 'Closed'], ['Tuesday', 'Closed'], ['Wednesday', '4:30–8:30PM'], ['Thursday', '4:30–8:30PM'], ['Friday', '4:30–8:30PM'], ['Saturday', '4:30–8:30PM']]"
0x87227533ee27d72d:0xb5f77533fbaeaf5e,Tokyo Bangkok,"Tokyo Bangkok, 4959 Pan American Fwy NE #B, Albuquerque, NM 87109",35.1401336,-106.5998437,"['Sushi restaurant', 'Asian fusion restaurant', 'Asian restaurant', 'Japanese restaurant', 'Thai restaurant']",4.5,403,,"[['Saturday', '11AM–9:30PM'], ['Sunday', '12–8:30PM'], ['Monday', '11AM–8:30PM'], ['Tuesday', '11AM–8:30PM'], ['Wednesday', '11AM–8:30PM'], ['Thursday', '11AM–8:30PM'], ['Friday', '11AM–9:30PM']]"
0x87184e1d66b52631:0x472602d6039711ee,Izanami Restaurant,"Izanami Restaurant, 21 Ten Thousand Waves Way #2, Santa Fe, NM 87501",35.7170906,-105.89102109999999,"['Japanese restaurant', 'Izakaya restaurant']",4.5,292,$$,"[['Thursday', '12–10PM'], ['Friday', '12–10PM'], ['Saturday', '12–10PM'], ['Sunday', '12–10PM'], ['Monday', '12–10PM'], ['Tuesday', '12–10PM'], ['Wednesday', '12–10PM']]"
0x87220ac5f222f82d:0xb4328e3f79db83db,Takumi Restaurant,"Takumi Restaurant, 2100 Louisiana Blvd NE #800, Albuquerque, NM 87110",35.1011417,-106.5654667,['Japanese restaurant'],4.3,838,$$,"[['Monday', '10:30AM–9PM'], ['Tuesday', '10:30AM–9PM'], ['Wednesday', '10:30AM–9PM'], ['Thursday', '10:30AM–9PM'], ['Friday', '10:30AM–9PM'], ['Saturday', '10:30AM–9PM'], ['Sunday', '10:30AM–9PM']]"
0x8702ddd9166a927f:0xe9bd6527a220fd1c,Shogun Japanese Steak House,"Shogun Japanese Steak House, 600 Pile St, Clovis, NM 88101",34.4041139,-103.2043528,"['Japanese restaurant', 'Restaurant']",4.3,634,$$$,"[['Monday', '11AM–2PM'], ['Tuesday', '11AM–2PM'], ['Wednesday', '11AM–2PM'], ['Thursday', '11AM–2PM'], ['Friday', '11AM–2PM'], ['Saturday', '11AM–2:30PM'], ['Sunday', '11AM–2:30PM']]"
0x87220b6b7c8eb141:0x89ad0591fdbb491b,Shogun Japanese Restaurant,"Shogun Japanese Restaurant, 3310 Central Ave SE, Albuquerque, NM 87106",35.080056,-106.60784,"['Conveyor belt sushi restaurant', 'Japanese restaurant']",4.5,396,$$,"[['Thursday', '12–8PM'], ['Friday', '12–8PM'], ['Saturday', '12–8PM'], ['Sunday', 'Closed'], ['Monday', '12–8PM'], ['Tuesday', '12–8PM'], ['Wednesday', '12–8PM']]"
0x87220ad55ccb8b9f:0x9d784bfabfed4958,Magokoro Japanese Restaurant,"Magokoro Japanese Restaurant, 5614 Menaul Blvd NE, Albuquerque, NM 87110",35.1086932,-106.5813113,"['Japanese restaurant', 'Authentic Japanese restaurant', 'Japanese curry restaurant', 'Ramen restaurant', 'Restaurant']",4.7,548,$$,"[['Thursday', '11AM–3PM'], ['Friday', '11AM–3PM'], ['Saturday', '11AM–3PM'], ['Sunday', 'Closed'], ['Monday', 'Closed'], ['Tuesday', '11AM–3PM'], ['Wednesday', '11AM–3PM']]"
